admission_year,cluster,course,subject,subject_code,credits,requirement_type,category_path,eligible_years,remarks,source_pdf,source_page,source_url
2024,Ⅲ類（理工系）,電子工学,工学基礎数学および演習,MTH301m,3,必修,類 共 通 基 礎 科 目 / 必 修 科 目 選 科 択 必 目 修 科選 目択,[2],,youran2024-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=154
2024,Ⅲ類（理工系）,電子工学,熱力学,PHY301m,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目 選 科 択 必 目 修 科選 目択,[2],,youran2024-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=154
2024,Ⅲ類（理工系）,電子工学,基礎電磁気学および演習,PHY302m,3,必修,類 共 通 基 礎 科 目 / 必 修 科 目 選 科 択 必 目 修 科選 目択,[2],,youran2024-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=154
2024,Ⅲ類（理工系）,電子工学,電磁気学および演習,PHY401m,3,必修,類 共 通 基 礎 科 目 / 必 修 科 目 選 科 択 必 目 修 科選 目択,[2],,youran2024-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=154
2024,Ⅲ類（理工系）,電子工学,基礎電気回路,ELE301m,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目 選 科 択 必 目 修 科選 目択,[2],,youran2024-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=154
2024,Ⅲ類（理工系）,電子工学,基礎電子回路,ELE401m,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目 選 科 択 必 目 修 科選 目択,[2],,youran2024-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=154
2024,Ⅲ類（理工系）,電子工学,複素関数論,MTH302m,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目 選 科 択 必 目 修 科選 目択,[2],,youran2024-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=154
2024,Ⅲ類（理工系）,電子工学,確率統計,MTH303m,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目 選 科 択 必 目 修 科選 目択,[2],,youran2024-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=154
2024,Ⅲ類（理工系）,電子工学,計測工学概論,GSE301m,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目 選 科 択 必 目 修 科選 目択,[2],,youran2024-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=154
2024,Ⅲ類（理工系）,電子工学,数値解析,COM301m,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目 選 科 択 必 目 修 科選 目択,[2],,youran2024-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=154
2024,Ⅲ類（理工系）,電子工学,プログラミング演習,COM401m,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目 選 科 択 必 目 修 科選 目択,[2],,youran2024-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=154
2024,Ⅲ類（理工系）,電子工学,計算機工学,COM402m,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目 選 科 択 必 目 修 科選 目択,[2],,youran2024-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=154
2024,Ⅲ類（理工系）,電子工学,分子生物学,BIO401m,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目 選 科 択 必 目 修 科選 目択,[2],,youran2024-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=154
2024,Ⅲ類（理工系）,電子工学,理工学基礎実験,ELE402m,2,必修,類 電 子 専 工 学 門 プ ロ 科 グ ラ 目 ム / 必 修 科 目 選 択 科 目,[2],,youran2024-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=154
2024,Ⅲ類（理工系）,電子工学,波動と光,PHY402m,2,必修,類 電 子 専 工 学 門 プ ロ 科 グ ラ 目 ム / 必 修 科 目 選 択 科 目,[2],,youran2024-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=154
2024,Ⅲ類（理工系）,電子工学,電子工学実験第一,ELE501m,3,必修,類 電 子 専 工 学 門 プ ロ 科 グ ラ 目 ム / 必 修 科 目 選 択 科 目,[3],,youran2024-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=154
2024,Ⅲ類（理工系）,電子工学,電子工学実験第二,ELE601m,3,必修,類 電 子 専 工 学 門 プ ロ 科 グ ラ 目 ム / 必 修 科 目 選 択 科 目,[3],,youran2024-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=154
2024,Ⅲ類（理工系）,電子工学,電気回路,ELE502m,2,必修,類 電 子 専 工 学 門 プ ロ 科 グ ラ 目 ム / 必 修 科 目 選 択 科 目,[3],,youran2024-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=154
2024,Ⅲ類（理工系）,電子工学,電気回路演習,ELE503m,1,必修,類 電 子 専 工 学 門 プ ロ 科 グ ラ 目 ム / 必 修 科 目 選 択 科 目,[3],,youran2024-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=154
2024,Ⅲ類（理工系）,電子工学,固体電子論,PHY501m,2,必修,類 電 子 専 工 学 門 プ ロ 科 グ ラ 目 ム / 必 修 科 目 選 択 科 目,[3],,youran2024-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=154
2024,Ⅲ類（理工系）,電子工学,論理回路学,ELE504m,2,必修,類 電 子 専 工 学 門 プ ロ 科 グ ラ 目 ム / 必 修 科 目 選 択 科 目,[3],,youran2024-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=154
2024,Ⅲ類（理工系）,電子工学,半導体工学,PHY601m,2,必修,類 電 子 専 工 学 門 プ ロ 科 グ ラ 目 ム / 必 修 科 目 選 択 科 目,[3],,youran2024-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=154
2024,Ⅲ類（理工系）,電子工学,電子回路学,ELE602m,2,必修,類 電 子 専 工 学 門 プ ロ 科 グ ラ 目 ム / 必 修 科 目 選 択 科 目,[3],,youran2024-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=154
2024,Ⅲ類（理工系）,電子工学,電子デバイス,PHY602m,2,必修,類 電 子 専 工 学 門 プ ロ 科 グ ラ 目 ム / 必 修 科 目 選 択 科 目,[3],,youran2024-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=154
2024,Ⅲ類（理工系）,電子工学,輪講Ａ,LAB701m,1,必修,類 電 子 専 工 学 門 プ ロ 科 グ ラ 目 ム / 必 修 科 目 選 択 科 目,[4],,youran2024-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=154
2024,Ⅲ類（理工系）,電子工学,輪講Ｂ,LAB801m,1,必修,類 電 子 専 工 学 門 プ ロ 科 グ ラ 目 ム / 必 修 科 目 選 択 科 目,[4],,youran2024-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=154
2024,Ⅲ類（理工系）,電子工学,卒業研究Ａ,LAB702m,3,必修,類 電 子 専 工 学 門 プ ロ 科 グ ラ 目 ム / 必 修 科 目 選 択 科 目,[4],,youran2024-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=154
2024,Ⅲ類（理工系）,電子工学,卒業研究Ｂ,LAB802m,3,必修,類 電 子 専 工 学 門 プ ロ 科 グ ラ 目 ム / 必 修 科 目 選 択 科 目,[4],,youran2024-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=154
2024,Ⅲ類（理工系）,電子工学,基礎物理化学,CHM401m,2,必修,類 電 子 専 工 学 門 プ ロ 科 グ ラ 目 ム / 必 修 科 目 選 択 科 目,[2],,youran2024-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=154
2024,Ⅲ類（理工系）,電子工学,無機化学,CHM402m,2,必修,類 電 子 専 工 学 門 プ ロ 科 グ ラ 目 ム / 必 修 科 目 選 択 科 目,[2],,youran2024-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=154
2024,Ⅲ類（理工系）,電子工学,量子力学第一,PHY502m,2,必修,類 電 子 専 工 学 門 プ ロ 科 グ ラ 目 ム / 必 修 科 目 選 択 科 目,[3],,youran2024-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=154
2024,Ⅲ類（理工系）,電子工学,量子力学第一演習,PHY503m,1,必修,類 電 子 専 工 学 門 プ ロ 科 グ ラ 目 ム / 必 修 科 目 選 択 科 目,[3],,youran2024-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=154
2024,Ⅲ類（理工系）,電子工学,光電子材料学,PHY603m,2,必修,類 電 子 専 工 学 門 プ ロ 科 グ ラ 目 ム / 必 修 科 目 選 択 科 目,[3],,youran2024-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=154
2024,Ⅲ類（理工系）,電子工学,熱・統計物理学基礎,PHY604m,2,必修,類 電 子 専 工 学 門 プ ロ 科 グ ラ 目 ム / 必 修 科 目 選 択 科 目,[3],,youran2024-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=154
2024,Ⅲ類（理工系）,電子工学,熱・統計物理学応用,PHY605m,2,必修,類 電 子 専 工 学 門 プ ロ 科 グ ラ 目 ム / 必 修 科 目 選 択 科 目,[3],,youran2024-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=154
2024,Ⅲ類（理工系）,電子工学,計算数理工学,PHY606m,2,必修,類 電 子 専 工 学 門 プ ロ 科 グ ラ 目 ム / 必 修 科 目 選 択 科 目,[3],,youran2024-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=154
2024,Ⅲ類（理工系）,電子工学,量子エレクトロニクス,PHO601m,2,必修,類 電 子 専 工 学 門 プ ロ 科 グ ラ 目 ム / 必 修 科 目 選 択 科 目,[3],,youran2024-gakuiki.pdf,154,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=154
2024,Ⅲ類（理工系）,電子工学,基礎微分積分学第二,MTH201t,2,未判定,,"[1, 2]",,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,ベクトルと行列第一,MTH103t,2,未判定,,[1],,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,ベクトルと行列第二,MTH202t,2,未判定,,"[1, 2]",,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,基礎物理学第一,PHY101t,2,未判定,,[1],,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,基礎物理学第二,PHY202t,2,未判定,,"[1, 2]",,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,基礎プログラミングおよび演習,COM201t,2,未判定,,"[1, 2]",,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,化学結合と構造,CHM101t,2,未判定,,[1],4単位を修得 すること。,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,基礎解析学,MTH301t,2,未判定,,"[1, 2]",,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,基礎物理学第三,PHY301t,2,未判定,,"[1, 2]",,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,離散数学,MTH203t,2,未判定,専 門 基 礎 科 目,"[1, 2]",22単位必修,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,応用数学第一,MTH302t,2,未判定,専 門 基 礎 科 目,"[1, 2]",,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,応用数学第二,MTH403t,2,未判定,専 門 基 礎 科 目,"[1, 3]",,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,確率統計,MTH404t,2,未判定,専 門 基 礎 科 目,"[1, 3]",,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,プログラミング通論および演習,COM301t,2,未判定,専 門 基 礎 科 目,"[1, 2]",,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,論理回路学,COM302t,2,未判定,専 門 基 礎 科 目,"[1, 2]",,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,電磁気学および演習,PHY302t,3,未判定,専 門 基 礎 科 目,"[1, 2]",,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,電気回路学および演習,ELE401t,3,未判定,専 門 基 礎 科 目,"[1, 3]",,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,基礎電子工学,ELE402t,2,未判定,専 門 基 礎 科 目,"[1, 3]",,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,アナログ回路実験,ELE501t,1,未判定,専 門 基 礎 科 目,"[1, 3]",,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,プログラミング実験,COM501t,1,未判定,専 門 基 礎 科 目,"[1, 3]",,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,情報通信と符号化,COM502t,2,未判定,専 門 基 礎 科 目,"[1, 3]",10単位を 修得すること。,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,アルゴリズム・データ構造および演習,COM401t,2,未判定,専 門 基 礎 科 目,"[1, 3]",,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,制御工学,MCE501t,2,未判定,専 門 基 礎 科 目,"[1, 3]",,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,設計工学,MCE502t,2,未判定,専 門 基 礎 科 目,"[1, 3]",,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,電子回路学,ELE502t,2,未判定,専 門 基 礎 科 目,"[1, 3]",,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,回路システム学,ELE503t,2,未判定,専 門 基 礎 科 目,"[1, 3]",,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,計算機工学,COM601t,2,未判定,専 門 科 目,"[1, 4]",12単位必修,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,信号処理論,COM602t,2,未判定,専 門 科 目,"[1, 4]",,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,電磁波工学,PHY601t,2,未判定,専 門 科 目,"[1, 4]",,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,組み込みシステム,ELE601t,2,未判定,専 門 科 目,"[1, 4]",,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,情報学実験,COM603t,1,未判定,専 門 科 目,"[1, 4]",,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,知能機械工学実験,MCE601t,1,未判定,専 門 科 目,"[1, 4]",,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,輪講Ａ,LAB701t,1,未判定,専 門 科 目,"[1, 4]",,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,輪講B,LAB801t,1,未判定,専 門 科 目,[1],,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,情報メディアシステム,INS701t,2,未判定,専 門 科 目,"[1, 4]",18単位を 修得すること。,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,知能システム,INS801t,2,未判定,専 門 科 目,[1],,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,通信・ネットワーク,COM701t,2,未判定,専 門 科 目,"[1, 4]",,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,暗号情報セキュリティ,COM801t,2,未判定,専 門 科 目,[1],,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,計測工学,ELE701t,2,未判定,専 門 科 目,"[1, 4]",,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,メカトロニクス,MCE701t,2,未判定,専 門 科 目,"[1, 4]",,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,ロボティックス,MCE801t,2,未判定,専 門 科 目,[1],,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,ヒューマンインタフェース,MCE802t,2,未判定,専 門 科 目,[1],,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,先端トピックス,GSE701t,2,未判定,専 門 科 目,"[1, 4]",,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,卒業研究Ａ,LAB702t,3,未判定,専 門 科 目,"[1, 4]",,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,卒業研究B,LAB802t,3,未判定,専 門 科 目,[1],,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
