admission_year,cluster,course,subject,subject_code,credits,requirement_type,category_path,eligible_years,remarks,source_pdf,source_page,source_url
2022,Ⅰ類（情報系）,経営・社会情報学,幾何学概論,MTH501b,2,選択,類 専 門 科 目 / 経 営 ・ 社 会 情 報 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2022-gakuiki.pdf,94,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=94
2022,Ⅰ類（情報系）,経営・社会情報学,情報通信システム,ELE501b,2,選択,類 専 門 科 目 / 経 営 ・ 社 会 情 報 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2022-gakuiki.pdf,94,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=94
2022,Ⅰ類（情報系）,経営・社会情報学,人間工学,MSS501b,2,選択,類 専 門 科 目 / 経 営 ・ 社 会 情 報 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2022-gakuiki.pdf,94,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=94
2022,Ⅰ類（情報系）,経営・社会情報学,コミュニケーション論,INS501b,2,選択,類 専 門 科 目 / 経 営 ・ 社 会 情 報 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2022-gakuiki.pdf,94,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=94
2022,Ⅰ類（情報系）,経営・社会情報学,多変量解析,INS502b,2,選択,類 専 門 科 目 / 経 営 ・ 社 会 情 報 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2022-gakuiki.pdf,94,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=94
2022,Ⅰ類（情報系）,経営・社会情報学,オペレーションズ・リサーチ第一,MSS502b,2,選択,類 専 門 科 目 / 経 営 ・ 社 会 情 報 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2022-gakuiki.pdf,94,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=94
2022,Ⅰ類（情報系）,経営・社会情報学,オペレーションズ・リサーチ第二,MSS603b,2,選択,類 専 門 科 目 / 経 営 ・ 社 会 情 報 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2022-gakuiki.pdf,94,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=94
2022,Ⅰ類（情報系）,経営・社会情報学,ソフトウェア工学,COM601b,2,選択,類 専 門 科 目 / 経 営 ・ 社 会 情 報 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2022-gakuiki.pdf,94,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=94
2022,Ⅰ類（情報系）,経営・社会情報学,言語認知工学,INS601b,2,選択,類 専 門 科 目 / 経 営 ・ 社 会 情 報 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2022-gakuiki.pdf,94,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=94
2022,Ⅰ類（情報系）,経営・社会情報学,マーケティング科学,MSS604b,2,選択,類 専 門 科 目 / 経 営 ・ 社 会 情 報 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2022-gakuiki.pdf,94,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=94
2022,Ⅰ類（情報系）,情報数理工学,微分積分学第一,MTH101z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],修得した単位は共通 単位とする。,youran2022-gakuiki.pdf,100,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=100
2022,Ⅰ類（情報系）,情報数理工学,微分積分学第二,MTH201z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,100,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=100
2022,Ⅰ類（情報系）,情報数理工学,線形代数学第一,MTH102z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,100,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=100
2022,Ⅰ類（情報系）,情報数理工学,線形代数学第二,MTH202z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,100,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=100
2022,Ⅰ類（情報系）,情報数理工学,解析学,MTH203z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,100,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=100
2022,Ⅰ類（情報系）,情報数理工学,数学演習第一,MTH103z,1,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,100,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=100
2022,Ⅰ類（情報系）,情報数理工学,数学演習第二,MTH204z,1,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,100,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=100
2022,Ⅰ類（情報系）,情報数理工学,物理学概論第一,PHY102z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,100,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=100
2022,Ⅰ類（情報系）,情報数理工学,物理学概論第二,PHY201z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,100,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=100
2022,Ⅰ類（情報系）,情報数理工学,化学概論第一,CHM102z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,100,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=100
2022,Ⅰ類（情報系）,情報数理工学,基礎プログラミングおよび演習,COM201z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,100,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=100
2022,Ⅰ類（情報系）,情報数理工学,物理学演習第一,PHY103z,1,未判定,理 数 基 礎 科 目 / 科選 目択,[1],,youran2022-gakuiki.pdf,100,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=100
2022,Ⅰ類（情報系）,情報数理工学,物理学演習第二,PHY202z,1,未判定,理 数 基 礎 科 目 / 科選 目択,[1],,youran2022-gakuiki.pdf,100,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=100
2022,Ⅰ類（情報系）,情報数理工学,化学概論第二,CHM202z,2,未判定,理 数 基 礎 科 目 / 科選 目択,[1],,youran2022-gakuiki.pdf,100,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=100
2022,Ⅰ類（情報系）,情報数理工学,離散数学,MTH205c,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,100,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=100
2022,Ⅰ類（情報系）,情報数理工学,確率論,MTH301c,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2022-gakuiki.pdf,100,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=100
2022,Ⅰ類（情報系）,情報数理工学,計算機通論,COM301c,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2022-gakuiki.pdf,100,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=100
2022,Ⅰ類（情報系）,情報数理工学,論理設計学,COM302c,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2022-gakuiki.pdf,100,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=100
2022,Ⅰ類（情報系）,情報数理工学,プログラミング通論,COM303c,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2022-gakuiki.pdf,100,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=100
2022,Ⅰ類（情報系）,情報数理工学,情報領域演習第一,COM202c,1,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,100,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=100
2022,Ⅰ類（情報系）,情報数理工学,情報領域演習第二,COM304c,1,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2022-gakuiki.pdf,100,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=100
2022,Ⅰ類（情報系）,情報数理工学,情報領域演習第三,COM401c,1,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2022-gakuiki.pdf,100,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=100
2022,Ⅰ類（情報系）,情報数理工学,アルゴリズム論第一,COM402c,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2022-gakuiki.pdf,100,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=100
2022,Ⅰ類（情報系）,情報数理工学,電気・電子回路,ELE301c,2,選択,類 共 通 基 礎 科 目 / 選 択 科 目,[2],,youran2022-gakuiki.pdf,100,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=100
2022,Ⅰ類（情報系）,情報数理工学,複素関数論,MTH302c,2,選択,類 共 通 基 礎 科 目 / 選 択 科 目,[2],,youran2022-gakuiki.pdf,100,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=100
2022,Ⅰ類（情報系）,情報数理工学,統計学,MTH401c,2,選択,類 共 通 基 礎 科 目 / 選 択 科 目,[2],,youran2022-gakuiki.pdf,100,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=100
2022,Ⅰ類（情報系）,情報数理工学,オペレーションズ・リサーチ基礎,MSS401c,2,選択,類 共 通 基 礎 科 目 / 選 択 科 目,[2],,youran2022-gakuiki.pdf,100,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=100
2022,Ⅰ類（情報系）,情報数理工学,応用数学第一,MTH402c,2,選択,類 共 通 基 礎 科 目 / 選 択 科 目,[2],,youran2022-gakuiki.pdf,100,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=100
2022,Ⅰ類（情報系）,情報数理工学,コンピュータネットワーク,COM403c,2,選択,類 共 通 基 礎 科 目 / 選 択 科 目,[2],,youran2022-gakuiki.pdf,100,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=100
2022,Ⅰ類（情報系）,情報数理工学,コンピュータ設計論,COM404c,2,選択,類 共 通 基 礎 科 目 / 選 択 科 目,[2],,youran2022-gakuiki.pdf,100,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=100
2022,Ⅰ類（情報系）,情報数理工学,数値計算,MTH403c,2,必修,類 専 門 科 目 / 情 報 数 理 工 学 プ ロ グ ラ ム / 必 修 科 目,[2],,youran2022-gakuiki.pdf,100,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=100
2022,Ⅰ類（情報系）,情報数理工学,オペレーティングシステム論,COM501c,2,必修,類 専 門 科 目 / 情 報 数 理 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2022-gakuiki.pdf,100,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=100
2022,Ⅰ類（情報系）,情報数理工学,情報数理工学実験第一,COM502c,4,必修,類 専 門 科 目 / 情 報 数 理 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2022-gakuiki.pdf,100,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=100
2022,Ⅰ類（情報系）,情報数理工学,情報数理工学実験第二A,COM601c,2,必修,類 専 門 科 目 / 情 報 数 理 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2022-gakuiki.pdf,100,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=100
2022,Ⅰ類（情報系）,情報数理工学,情報数理工学実験第二B,COM602c,2,必修,類 専 門 科 目 / 情 報 数 理 工 学 プ ロ グ ラ ム / 必 修 科 目,[3],,youran2022-gakuiki.pdf,100,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=100
2022,Ⅰ類（情報系）,情報数理工学,輪講A,LAB701c,1,必修,類 専 門 科 目 / 情 報 数 理 工 学 プ ロ グ ラ ム / 必 修 科 目,[4],,youran2022-gakuiki.pdf,100,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=100
2022,Ⅰ類（情報系）,情報数理工学,輪講B,LAB801c,1,必修,類 専 門 科 目 / 情 報 数 理 工 学 プ ロ グ ラ ム / 必 修 科 目,[4],,youran2022-gakuiki.pdf,100,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=100
2022,Ⅰ類（情報系）,情報数理工学,卒業研究A,LAB702c,3,必修,類 専 門 科 目 / 情 報 数 理 工 学 プ ロ グ ラ ム / 必 修 科 目,[4],,youran2022-gakuiki.pdf,100,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=100
2022,Ⅰ類（情報系）,情報数理工学,卒業研究B,LAB802c,3,必修,類 専 門 科 目 / 情 報 数 理 工 学 プ ロ グ ラ ム / 必 修 科 目,[4],,youran2022-gakuiki.pdf,100,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=100
2022,Ⅰ類（情報系）,情報数理工学,形式言語理論,COM405c,2,選択,類 専 門 科 目 / 情 報 数 理 工 学 プ ロ グ ラ ム / 選 択 科 目,[2],,youran2022-gakuiki.pdf,100,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=100
2022,Ⅰ類（情報系）,情報数理工学,幾何学概論,MTH501c,2,選択,類 専 門 科 目 / 情 報 数 理 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2022-gakuiki.pdf,100,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=100
2022,Ⅰ類（情報系）,情報数理工学,数値解析,MTH502c,2,選択,類 専 門 科 目 / 情 報 数 理 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2022-gakuiki.pdf,100,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=100
2022,Ⅰ類（情報系）,情報数理工学,アルゴリズム論第二,COM503c,2,選択,類 専 門 科 目 / 情 報 数 理 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2022-gakuiki.pdf,100,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=100
2022,Ⅰ類（情報系）,情報数理工学,言語処理系論,COM504c,2,選択,類 専 門 科 目 / 情 報 数 理 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2022-gakuiki.pdf,100,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=100
2022,Ⅰ類（情報系）,情報数理工学,ヒューマンインタフェース,COM505c,2,選択,類 専 門 科 目 / 情 報 数 理 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2022-gakuiki.pdf,100,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=100
2022,Ⅰ類（情報系）,情報数理工学,プログラム言語論,COM506c,2,選択,類 専 門 科 目 / 情 報 数 理 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2022-gakuiki.pdf,100,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=100
2022,Ⅰ類（情報系）,情報数理工学,データベース論,COM507c,2,選択,類 専 門 科 目 / 情 報 数 理 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2022-gakuiki.pdf,100,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=100
2022,Ⅰ類（情報系）,情報数理工学,応用数学第二,MTH503c,2,選択,類 専 門 科 目 / 情 報 数 理 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2022-gakuiki.pdf,100,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=100
2022,Ⅰ類（情報系）,情報数理工学,グラフとネットワーク,MTH504c,2,選択,類 専 門 科 目 / 情 報 数 理 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2022-gakuiki.pdf,100,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=100
2022,Ⅰ類（情報系）,情報数理工学,シミュレーション理工学,MTH505c,2,選択,類 専 門 科 目 / 情 報 数 理 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2022-gakuiki.pdf,100,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=100
2022,Ⅰ類（情報系）,情報数理工学,情報通信システム,INS501c,2,選択,類 専 門 科 目 / 情 報 数 理 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2022-gakuiki.pdf,100,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=100
2022,Ⅰ類（情報系）,情報数理工学,データサイエンス,INS502c,2,選択,類 専 門 科 目 / 情 報 数 理 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2022-gakuiki.pdf,100,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=100
2022,Ⅰ類（情報系）,情報数理工学,ソフトウェア工学,COM603c,2,選択,類 専 門 科 目 / 情 報 数 理 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2022-gakuiki.pdf,100,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=100
2022,Ⅰ類（情報系）,情報数理工学,ハイパフォーマンスコンピューティング,MTH601c,2,選択,類 専 門 科 目 / 情 報 数 理 工 学 プ ロ グ ラ ム / 選 択 科 目,[3],,youran2022-gakuiki.pdf,100,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=100
2022,Ⅰ類（情報系）,コンピュータサイエンス,微分積分学第一,MTH101z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],修得した単位は共通 単位とする。,youran2022-gakuiki.pdf,106,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=106
2022,Ⅰ類（情報系）,コンピュータサイエンス,微分積分学第二,MTH201z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,106,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=106
2022,Ⅰ類（情報系）,コンピュータサイエンス,線形代数学第一,MTH102z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,106,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=106
2022,Ⅰ類（情報系）,コンピュータサイエンス,線形代数学第二,MTH202z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,106,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=106
2022,Ⅰ類（情報系）,コンピュータサイエンス,解析学,MTH203z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,106,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=106
2022,Ⅰ類（情報系）,コンピュータサイエンス,数学演習第一,MTH103z,1,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,106,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=106
2022,Ⅰ類（情報系）,コンピュータサイエンス,数学演習第二,MTH204z,1,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,106,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=106
2022,Ⅰ類（情報系）,コンピュータサイエンス,物理学概論第一,PHY102z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,106,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=106
2022,Ⅰ類（情報系）,コンピュータサイエンス,物理学概論第二,PHY201z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,106,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=106
2022,Ⅰ類（情報系）,コンピュータサイエンス,化学概論第一,CHM102z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,106,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=106
2022,Ⅰ類（情報系）,コンピュータサイエンス,基礎プログラミングおよび演習,COM201z,2,必修,理 数 基 礎 科 目 / 必 修 科 目,[1],,youran2022-gakuiki.pdf,106,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=106
2022,Ⅰ類（情報系）,コンピュータサイエンス,物理学演習第一,PHY103z,1,未判定,理 数 基 礎 科 目 / 科選 目択,[1],,youran2022-gakuiki.pdf,106,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=106
2022,Ⅰ類（情報系）,コンピュータサイエンス,物理学演習第二,PHY202z,1,未判定,理 数 基 礎 科 目 / 科選 目択,[1],,youran2022-gakuiki.pdf,106,https://kyoumu.office.uec.ac.jp/youran/youran2022-gakuiki.pdf#page=106
